lsoa11cd,lsoa21cd,lsoa21nm,n_properties,avg_epc_score,avg_epc_rating_num,pct_epc_ABC,avg_floor_area,avg_rooms,overcrowding_idx,median_house_price,transport_ptai,ptal_grade,ptai_high,ptai_low,hospital,GP,pharmacy,hospital_rnk,hospital_pct,domain_h,ahah,overcrowding_proxy,avg_epc_rating_num_al,overcrowding_proxy_al,median_house_price_al,transport_ptai_al,hospital_al,HEI_bayes,HEI_bayes_uncert,HEI_bayes_lo,HEI_bayes_hi,HEI_equal,HEI_pca,HEI_quintile
E01003973,E01003973,Southwark 016E,819,69.88278388278388,4.616264294790343,61.66056166056166,59.06105006105006,3.3752151462994835,0.005016460242049565,,23.6952,5,47.3068,17.719,1.6029761904761906,1.0785714285714283,1.0982142857142858,18411,42,-0.3824928264569402,40.62419362942909,0.005016460242049565,0.3277663544050329,0.8286283656834055,0.16405726229443643,0.799119234870078,0.5983217505192462,0.5632962180177503,0.7942506930167677,0.5616298487140605,0.591079513902438,0.47237415661751997,0.5217871609855887,Q3
E01003973,E01003973,Southwark 016E,819,69.88278388278388,4.616264294790343,61.66056166056166,59.06105006105006,3.3752151462994835,0.005016460242049565,,23.6952,5,47.3068,17.719,1.6029761904761906,1.0785714285714283,1.0982142857142858,18411,42,-0.3824928264569402,40.62419362942909,0.005016460242049565,0.3277663544050329,0.8286283656834055,0.061521473360413664,0.799119234870078,0.5983217505192462,0.5311909201222815,0.5200766415779611,0.5441861920475406,0.5230298459307741,0.41328925950365036,0.5194171090100891,Q2
E01003973,E01003973,Southwark 016E,819,69.88278388278388,4.616264294790343,61.66056166056166,59.06105006105006,3.3752151462994835,0.005016460242049565,,23.6952,5,47.3068,17.719,1.6029761904761906,1.0785714285714283,1.0982142857142858,18411,42,-0.3824928264569402,40.62419362942909,0.005016460242049565,0.3277663544050329,0.8286283656834055,0.061521473360413664,0.799119234870078,0.5983217505192462,0.5307719815259347,0.33472433660155687,0.5220963803609737,0.5163256457202056,0.41328925950365036,0.5194171090100891,Q2
E01003973,E01003973,Southwark 016E,819,69.88278388278388,4.616264294790343,61.66056166056166,59.06105006105006,3.3752151462994835,0.005016460242049565,,23.6952,5,47.3068,17.719,1.6029761904761906,1.0785714285714283,1.0982142857142858,18411,42,-0.3824928264569402,40.62419362942909,0.005016460242049565,0.3277663544050329,0.8286283656834055,0.16405726229443643,0.799119234870078,0.5983217505192462,0.5516526467846621,0.6503332026017216,0.5528430080078102,0.5722914692656225,0.47237415661751997,0.5217871609855887,Q3
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6753698796939408,0.35590617611821734,0.6771680521779689,0.6582917882156668,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.686502968131918,0.37653696924104707,0.6949311468635783,0.6834464732841382,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6842753791097822,0.31227388346465795,0.6931460909476687,0.6696684102616931,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6860923613249184,0.3128258715589059,0.6885350883652658,0.6633093581382669,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6753698796939408,0.35590617611821734,0.6771680521779689,0.6582917882156668,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.686502968131918,0.37653696924104707,0.6949311468635783,0.6834464732841382,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6842753791097822,0.31227388346465795,0.6931460909476687,0.6696684102616931,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6860923613249184,0.3128258715589059,0.6885350883652658,0.6633093581382669,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6753698796939408,0.35590617611821734,0.6771680521779689,0.6582917882156668,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.686502968131918,0.37653696924104707,0.6949311468635783,0.6834464732841382,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6842753791097822,0.31227388346465795,0.6931460909476687,0.6696684102616931,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6860923613249184,0.3128258715589059,0.6885350883652658,0.6633093581382669,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6753698796939408,0.35590617611821734,0.6771680521779689,0.6582917882156668,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.686502968131918,0.37653696924104707,0.6949311468635783,0.6834464732841382,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6842753791097822,0.31227388346465795,0.6931460909476687,0.6696684102616931,0.6132612445238432,0.6538630669416292,Q4
E01003974,E01033879,Southwark 015G,628,71.13057324840764,4.498997995991984,41.56050955414013,66.44108280254777,3.363809523809524,0.004474370083468648,,9.0756,2,15.0918,5.78307,1.3004761904761903,0.7628571428571428,1.3214285714285714,13197,30,-0.4284397889328492,33.1538813647774,0.004474370083468648,0.429879542059165,0.7067733875194006,0.16405726229443643,0.9506959979018133,0.7109818929038434,0.6860923613249184,0.3128258715589059,0.6885350883652658,0.6633093581382669,0.6132612445238432,0.6538630669416292,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,400000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.0851835784990343,0.9317452737048855,0.7930461421714902,0.6939138208086927,0.22961353126481687,0.7211474190370389,0.683067128399103,0.5562914450972579,0.6587396862042167,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,400000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.10490199944788484,0.9317452737048855,0.7930461421714902,0.6906484465140645,0.5986891516401563,0.6723294816365392,0.7048792340945537,0.5676539253114632,0.6591954654302741,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,400000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.03785936822179303,0.9317452737048855,0.7930461421714902,0.677019611999118,0.3446736648259056,0.6772794400418549,0.6856510566878921,0.5290214925831641,0.6576458160616785,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,400000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.02208463146271261,0.9317452737048855,0.7930461421714902,0.6690047037321195,0.6567203961130021,0.6628326170605372,0.6653808630927769,0.5199315084117996,0.6572811926808323,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,425000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.0851835784990343,0.9317452737048855,0.7930461421714902,0.6939138208086927,0.22961353126481687,0.7211474190370389,0.683067128399103,0.5562914450972579,0.6587396862042167,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,425000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.10490199944788484,0.9317452737048855,0.7930461421714902,0.6906484465140645,0.5986891516401563,0.6723294816365392,0.7048792340945537,0.5676539253114632,0.6591954654302741,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,425000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.03785936822179303,0.9317452737048855,0.7930461421714902,0.677019611999118,0.3446736648259056,0.6772794400418549,0.6856510566878921,0.5290214925831641,0.6576458160616785,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,425000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.02208463146271261,0.9317452737048855,0.7930461421714902,0.6690047037321195,0.6567203961130021,0.6628326170605372,0.6653808630927769,0.5199315084117996,0.6572811926808323,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,340000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.0851835784990343,0.9317452737048855,0.7930461421714902,0.6939138208086927,0.22961353126481687,0.7211474190370389,0.683067128399103,0.5562914450972579,0.6587396862042167,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,340000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.10490199944788484,0.9317452737048855,0.7930461421714902,0.6906484465140645,0.5986891516401563,0.6723294816365392,0.7048792340945537,0.5676539253114632,0.6591954654302741,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,340000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.03785936822179303,0.9317452737048855,0.7930461421714902,0.677019611999118,0.3446736648259056,0.6772794400418549,0.6856510566878921,0.5290214925831641,0.6576458160616785,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,340000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.02208463146271261,0.9317452737048855,0.7930461421714902,0.6690047037321195,0.6567203961130021,0.6628326170605372,0.6653808630927769,0.5199315084117996,0.6572811926808323,Q4
E01003975,E01003975,Southwark 004A,756,73.17857142857143,4.610714285714286,46.95767195767196,66.03835978835978,3.3372881355932202,0.004537430828823225,320000.0,10.9034,3,15.5143,8.04945,1.0801282051282053,1.2692307692307692,0.8397435897435896,8971,20,-0.9673299100048484,47.58783697788766,0.004537430828823225,0.33259919320077336,0.7209486416289821,0.0851835784990343,0.9317452737048855,0.7930461421714902,0.6939138208086927,0.22961353126481687,0.7211474190370389,0.683067128399103,0.5562914450972579,0.6587396862042167,Q4
